70 2415
56 66 36.88705882769703
56 67 51.08346505148588
56 68 59.032285894660006
56 69 81.09146915913162
57 58 70.72373389043581
57 59 23.223080338127133
57 60 38.21417070411468
57 61 50.94604599965409
57 62 34.32609257694564
57 63 22.083102490438343
57 64 58.61667285754176
57 65 24.017235730867704
57 66 58.10585961444015
57 67 32.09955639005908
57 68 24.224233570454892
57 69 61.04813855201168
58 59 66.16846812494106
58 60 52.725620346535
58 61 71.82100846365867
58 62 30.600063300400507
58 63 63.60831572028146
58 64 39.30516357391595
58 65 90.90008944186499
58 66 72.90232697646678
58 67 33.8248096177223
58 68 49.323459822578215
58 69 75.517818642842
59 60 85.61210637689246
59 61 43.73134349534255
59 62 23.086531855977526
59 63 77.45067764867358
59 64 28.596068589052443
59 65 72.70441093017143
59 66 83.7662205680127
59 67 31.203157243099024
59 68 91.66977467232056
59 69 27.436837345263232
60 61 85.58146608287383
60 62 75.92227634221473
60 63 77.33328463681602
60 64 59.23253980524522
60 65 50.09437575877314
60 66 95.7935820535117
60 67 36.80256208819501
60 68 38.65870002431009
60 69 59.857983641888595
61 62 22.944408160965367
61 63 82.72443589423585
61 64 52.4749348400713
61 65 46.761639579487664
61 66 22.8333278468384
61 67 92.04301444138625
61 68 50.90364335999297
61 69 29.419979903507986
62 63 56.51739666248336
62 64 83.52086523252093
62 65 92.55310902413142
62 66 49.760883127468986
62 67 75.18971957512282
62 68 79.50584452288186
62 69 58.751009403593876
63 64 84.00798371751317
63 65 52.630869882900306
63 66 28.946248112024875
63 67 45.97144216143272
63 68 96.19559174097455
63 69 40.408766558413646
64 65 71.998967261924
64 66 47.51082799975105
64 67 92.93856877768457
64 68 94.95811181561922
64 69 58.4314076489879
65 66 53.25407182300509
65 67 77.84738100377879
65 68 25.155198931658642
65 69 87.9033257365897
66 67 38.168305217184376
66 68 24.91580589478889
66 69 58.47515816391925
67 68 62.94420542708886
67 69 91.38469147914815
68 69 74.40912640599637
